312	-21.4186	40.4203	47.9589	-14.0295	255.385	96.6954	-4.44824	464.764	146.968	-199.046	263.837	87.465	-303.203	19.5825	79.2787	-133.055	-14.6748	-139.507	170.987	246.932	105.926	240.033	2.92029	88.9163	116.296	-6.60204	-157.791	-131.102	-169.871	-5.8811	-118.271	-592.389	120.146	-118.228	-1016.52	120.245	73.4862	-179.217	4.32568	262.747	-473.185	-264.587	444.727	-755.846	-523.157
312	-18.4319	38.5905	48.4114	-8.36703	254.957	89.9185	4.04181	466.789	130.286	-193.078	265.891	77.7095	-307.062	26.5316	83.3525	-140.219	-14.6907	-136.239	176.344	244.022	102.127	244.694	-0.196075	86.007	118.051	-15.072	-159.573	-129.934	-171.771	0.199585	-130.838	-601.462	99.8695	-130.836	-1025.6	99.875	72.9403	-183.781	13.609	259.044	-469.665	-266.014	437.991	-744.553	-534.883
312	-15.2498	40.6904	46.6135	-4.17389	256.475	90.834	9.35773	466.137	134.608	-188.592	268.988	75.9642	-317.05	32.5561	83.374	-143.907	-14.0604	-131.057	180.244	243.962	105.704	241.574	-2.0172	90.2543	118.601	-15.9396	-156.114	-127.605	-168.222	-5.77319	-125.707	-590.833	120.582	-125.423	-1014.97	119.173	74.9534	-181.966	10.5593	265.699	-475.067	-258.127	449.108	-756.895	-516.48
312	-17.8333	40.4327	46.6727	-2.66278	256.329	89.0267	15.4897	466.411	129.705	-186.916	272	75.1394	-308.7	31.1819	82.9043	-138.489	-15.1083	-134.028	181.59	240.658	102.914	240.088	-6.86424	88.7039	109.334	-18.1747	-154.44	-133.36	-166.928	-3.24524	-128.831	-590.247	120.648	-128.814	-1014.38	120.559	67.3524	-183.999	11.8827	266.539	-474.174	-253.889	458.065	-753.188	-509.438
312	-17.9055	41.7175	45.8207	-2.71024	257.246	90.0447	15.3317	467.625	132.048	-186.841	273.31	75.0244	-336.674	48.5213	84.2609	-151.85	-14.1251	-120.31	181.42	241.182	105.065	243.656	-6.07932	97.5568	119.087	-16.6561	-151.757	-134.072	-165.002	-6.64001	-138.363	-601.367	57.678	-138.346	-1025.5	57.6144	67.8707	-182.62	9.83337	261.603	-479.461	-252.624	447.884	-764.885	-504.988
312	-19.1903	43.1801	48.5094	-2.97824	258.991	90.9803	16.3896	470.073	129.262	-187.004	275.852	75.5514	-332.945	50.1604	83.5896	-149.248	-13.1225	-123.275	181.047	242.13	106.409	237.578	-5.54533	101.826	120.757	-18.6527	-149.926	-136.296	-163.387	-2.42065	-141.737	-598.853	67.6447	-141.789	-1022.99	67.6515	65.4916	-181.875	14.4976	262.721	-470.859	-254.069	452.365	-748.729	-512.306
312	-19.6884	39.4085	48.0757	-4.08456	255.49	89.3429	14.5819	466.715	127.077	-188.085	271.878	73.1099	-306.353	39.1887	86.6202	-138.91	-13.0685	-131.999	179.916	239.103	105.576	233.058	-4.56572	101.138	123.472	-16.9142	-152.333	-136.286	-167.678	-2.10144	-140.313	-607.828	26.5487	-140.347	-1031.96	26.5515	65.7011	-185.668	15.7184	264.8	-466.273	-260.198	456.241	-736.085	-525.502
312	-20.5272	40.122	48.4451	-6.29047	255.36	94.3339	10.8398	465.541	138.383	-190.528	270.644	79.804	-318.348	41.2788	92.6832	-152.402	-14.4625	-127.546	177.947	240.076	108.864	235.399	-7.15422	97.5823	123.542	-18.3027	-156.768	-135.894	-166.727	-5.41931	-138.265	-607.578	9.21411	-138.29	-1031.71	9.21545	66.3658	-183.506	10.5319	265.432	-469.003	-260.413	456.842	-743.52	-520.936
53	-17.2276	86.538	44.1254	-5.3501	300.48	96.3218	3.20059	508.858	145.994	-182.713	297.165	150.266	-290.506	44.3442	166.58	-397.49	-178.655	29.5636	172.013	303.794	42.3772	172.013	15.3824	42.3773	172.237	-273.029	42.0873	-126.474	-129.223	21.5435	-48.0786	-562.005	-11.9705	-48.0786	-986.14	-11.9705	68.2639	-125.584	-37.6855	129.617	-557.829	-100.686	129.617	-981.964	-100.686
53	-15.7892	85.1831	43.5139	-4.29459	299.714	93.3533	2.30908	509.074	139.445	-181.832	296.831	146.709	-289.614	48.662	166.087	-394.392	-176.006	31.0793	173.243	302.597	39.9976	173.242	14.1855	39.9976	173.376	-274.226	39.8263	-124.757	-130.931	22.9683	-44.666	-562.925	-16.225	-44.666	-987.059	-16.225	70.1888	-127.765	-35.6191	131.347	-559.181	-104.241	131.347	-983.316	-104.241
53	-17.3673	85.8334	45.2712	-4.8924	299.94	96.6432	3.71783	509.184	145.081	-182.141	297.236	150.953	-284.255	49.3728	169.292	-387.285	-169.899	27.778	172.356	302.643	42.333	172.355	14.2315	42.333	172.444	-274.18	42.2207	-127.151	-129.757	23.7155	-44.5351	-560.825	-20.1499	-44.5351	-984.96	-20.1499	67.4665	-126.789	-35.9169	133.078	-557.269	-106.28	133.078	-981.404	-106.28
479	83.1532	-13.5211	117.74	-128.152	-36.5493	62.23	-290.554	188.483	339.285	-141.593	145.556	37.8462	-141.592	-142.855	37.8458	-142.712	-431.247	34.6681	-114.712	-218.655	86.6138	-113.737	-507.057	88.6691	-211.369	-778.207	99.9714	287.081	109.468	159.865	287.076	-331.632	159.854	287.264	-755.763	158.117	301.836	-90.4534	186.634	301.835	-531.553	186.632	301.276	-955.687	185.961
479	149.07	-213.269	42.274	82.5545	-25.546	10.4048	-140.297	213.049	101.396	242.007	38.4695	54.6838	239.954	-249.669	67.0532	211.862	-536.703	68.9592	-76.8979	-89.5616	-33.8743	-76.8953	-377.973	-33.8679	-83.5705	-666.311	-34.0747	306.908	-364.329	99.5031	292.448	-804.38	72.7518	213.171	-1212.15	-12.8727	124.262	-437.656	48.7836	109.803	-877.707	22.0323	30.5261	-1285.47	-63.5922
479	125.295	-181.972	25.8352	56.0296	6.82397	10.4183	-149.245	233.152	102.128	216.924	69.2172	51.611	216.922	-219.194	51.6262	215.73	-507.603	51.7188	-104.865	-55.5693	-30.7743	-104.866	-343.981	-30.7743	-105.152	-632.392	-30.7858	286.854	-334.978	64.8811	286.838	-776.078	64.8466	284.714	-1200.18	60.2063	102.268	-406.559	17.623	102.253	-847.659	17.5885	100.128	-1271.76	12.9482
479	134.352	-179.704	27.2457	64.7051	8.80661	10.1515	-103.526	242.167	55.3588	223.71	71.825	57.2646	223.71	-216.587	57.2654	223.437	-504.998	57.2866	-94.3001	-54.2118	-36.9617	-94.3003	-342.623	-36.9617	-94.3624	-631.035	-36.9644	295.208	-332.066	71.3654	295.208	-773.166	71.3639	294.733	-1197.3	70.2971	112.789	-404.364	17.3146	112.788	-845.464	17.3131	112.314	-1269.6	16.2463
479	120.94	-160.565	30.8151	58.4999	31.0588	23.0392	-121.788	261.88	83.2812	218.91	85.4682	75.769	218.911	-202.943	75.7692	218.763	-491.355	75.7805	-101.911	-23.3506	-29.6907	-101.911	-311.762	-29.6907	-101.941	-600.173	-29.6921	275.409	-320.975	68.8423	275.408	-762.075	68.8419	275.157	-1186.21	68.2747	91.3526	-383.405	8.3396	91.3524	-824.505	8.33923	91.1011	-1248.64	7.77197
479	-8.28894	-63.1352	54.8306	-86.4543	118.478	94.6365	-193.696	319.158	143.389	35.759	193.903	-9.50061	35.7592	-94.5087	-9.50061	35.7252	-382.92	-9.49829	-208.668	43.0522	198.774	-208.668	-245.359	198.774	-208.67	-533.771	198.773	139.961	-201.494	-44.694	139.961	-642.594	-44.694	139.909	-1066.73	-44.8108	-0.208344	-288.002	74.7433	-0.208344	-729.102	74.7433	-0.259949	-1153.24	74.6265
479	3.34631	-15.8429	62.6001	-62.3891	173.71	83.2318	-155.629	389.29	106.76	63.9521	229.634	-28.025	63.9523	-58.7777	-28.025	63.9347	-347.189	-28.024	-188.73	117.785	194.489	-188.731	-170.626	194.489	-188.729	-459.038	194.489	141.524	-173.329	-21.8251	-195.763	-431.691	-130.307	-520.078	-680.115	-234.616	-3.36084	-237.462	105.762	-342.648	-497.356	-3.36316	-668.887	-747.253	-108.291
479	34.9443	5.88058	82.2727	-36.7775	194.24	89.5686	-134.972	408.574	98.6334	84.7463	245.114	-29.2184	84.7465	-43.2973	-29.2184	84.7339	-331.708	-29.2178	-158.301	143.366	208.356	-158.301	-145.045	208.356	-158.298	-433.457	208.355	176.38	-153.294	6.83252	-62.2783	-463.396	-196.755	-329.553	-739.579	-376.137	36.9517	-211.664	143.121	-203.68	-571.171	229.262	-447.135	-900.243	340.309
479	46.4486	22.0544	87.9171	-22.4554	211.519	93.5614	-118.436	428.901	102.363	97.3402	258.721	-28.4481	97.3404	-29.6909	-28.4481	97.3308	-318.102	-28.4478	-142.251	164.316	215.571	-142.251	-124.095	215.571	-142.247	-412.506	215.571	184.086	-140.327	12.269	147.33	-563.498	-106.662	25.2989	-922.838	-296.064	46.619	-194.492	152.277	-196.615	-561.708	141.649	-452.263	-899.412	150.485
479	45.4202	30.5798	78.212	-18.6241	221.705	84.9449	-108.168	442.391	94.7502	104.481	267.161	-34.3951	104.482	-21.2505	-34.3951	104.475	-309.662	-34.395	-141.729	176.249	204.285	-141.73	-112.162	204.285	-141.725	-400.573	204.285	180.104	-134.463	3.00012	-95.3401	-440.857	-153.468	-360.19	-735.467	-303.917	38.825	-186.629	139.958	-219.003	-541.962	181.597	-466.914	-883.629	221.635
479	41.97	36.6005	72.4747	-18.9613	228.4	85.7467	-105.759	448.063	104.605	85.269	270.996	-51.3046	85.2692	-17.4155	-51.3046	85.2633	-305.827	-51.3046	-123.192	185.804	222.798	-123.192	-102.608	222.798	-123.187	-391.019	222.798	162.681	-130.769	-19.401	-89.7571	-467.81	-149.988	-332.486	-791.889	-275.552	43.1216	-179.629	137.807	-209.886	-538.201	181.503	-453.162	-882.982	223.518
479	47.2109	27.9205	83.0813	-20.2672	217.979	82.5222	-114.054	437.012	86.3723	99.47	260.126	-41.3602	99.4702	-28.2855	-41.3602	99.4645	-316.697	-41.3602	-140.004	175.831	206.405	-140.005	-112.58	206.405	-140	-400.991	206.405	183.379	-137.959	12.5726	123.319	-550.991	-130.139	-12.2769	-913.087	-304.467	45.9991	-186.316	154.708	-170.49	-569.986	136.184	-399.548	-926.741	134.093
479	48.4751	31.6426	79.6431	-19.0455	221.651	75.9674	-114.955	439.209	74.2545	103.536	262.863	-45.42	103.536	-25.5487	-45.42	103.53	-313.96	-45.42	-141.627	180.438	197.355	-141.627	-107.973	197.355	-141.622	-396.384	197.355	186.337	-134.716	13.662	170.605	-568.074	-67.1036	93.217	-956.327	-219.289	45.6541	-182.015	152.975	-166.423	-568.238	133.95	-391.089	-927.886	130.653
479	41.078	35.0092	61.2235	-15.0863	228.209	75.1858	-101.015	449.925	89.9802	94.498	269.688	-57.965	94.4981	-18.7232	-57.965	94.4925	-307.134	-57.965	-124.671	186.729	208.337	-124.671	-101.683	208.337	-124.666	-390.094	208.337	160.116	-134.391	-29.1334	-62.7806	-491.65	-156.932	-277.104	-835.169	-279.816	34.3688	-181.989	123.656	-193.793	-556.662	166.565	-413.18	-916.924	207.824
33	115.583	-23.9488	96.5901	160.707	183.78	155.324	193.164	374.051	231.643	286.96	122.158	276.268	286.96	-166.254	276.268	286.317	-454.663	275.336	34.4545	245.402	34.3805	-211.133	365.696	18.6132	-454.73	453.392	141.392	139.761	-265.502	104.244	-15.0422	-659.055	-21.1428	-207.153	-1011.44	-158.283	1.15739	-197.852	-28.5323	-153.646	-591.404	-153.919	-345.757	-943.791	-291.06
33	126.132	-24.2762	93.8097	179.58	177.856	163.838	218.174	357.805	253.043	292.647	104.029	290.637	292.648	-184.383	290.637	292.269	-472.793	290.086	66.5136	251.683	37.0396	-206.46	350.128	4.99988	-456.192	456.491	108.032	134.748	-266.933	93.3828	-79.2895	-631.613	-32.1781	-311.125	-964.07	-157.139	10.62	-185.884	-45.8206	-203.418	-550.564	-171.381	-435.253	-883.021	-296.343
33	112.643	-35.176	96.1771	183.025	162.931	162.474	236.897	341.178	252.429	292.348	81.949	288.403	292.349	-206.463	288.403	292.1	-494.874	288.042	73.7015	243.914	36.5457	-218.102	346.747	-0.181641	-473.443	452.683	102.059	102.27	-277.736	99.0042	19.1986	-705.431	30.1165	-130.598	-1088.54	-73.2098	-17.7482	-188.831	-39.2444	-100.82	-616.526	-108.132	-250.617	-999.638	-211.458
33	89.1516	-61.0864	87.613	169.815	136.38	141.809	238.957	315.112	214.462	290.454	55.6946	256.234	290.455	-232.717	256.234	290.273	-521.128	255.97	49.1757	217.065	27.3842	-225.028	344.53	-5.49438	-483.849	450.883	92.4675	74.7091	-302.842	96.2267	-173.761	-636.155	-51.1975	-412.675	-956.649	-192.952	-57.7324	-214.263	-29.3922	-304.154	-544.829	-175.601	-541.099	-862.68	-316.187
33	84.5804	-76.5029	84.5374	168.957	121.466	132.36	245.445	300.744	201.818	297.375	40.9475	239.099	297.375	-247.464	239.099	297.267	-535.875	238.943	40.5402	201.984	25.6219	-210.607	333.778	-17.5527	-475.771	458.759	57.4751	70.6936	-318.669	95.3047	-159.412	-655.021	-73.4791	-380.667	-978.437	-235.771	-70.2867	-230.274	-21.876	-300.073	-566.16	-190.426	-521.021	-889.127	-352.493
33	56.7757	-68.9888	60.1333	153.601	120.835	116.232	236.84	293.893	196.638	275.75	27.8985	219.878	275.751	-260.513	219.878	275.685	-548.924	219.786	31.4525	213.771	12.5858	-236.474	326.367	-36.663	-513.009	463.392	29.9553	26.9995	-309.827	60.9277	-168.112	-677.242	-85.7244	-355.719	-1030.53	-226.736	-107.099	-207.798	-52.8579	-301.631	-574.123	-199.075	-488.682	-926.358	-339.668
33	41.6014	-84.8116	63.2544	138.66	109.028	101.865	241.684	344.552	231.939	269.516	23.6767	201.411	269.517	-264.735	201.411	269.472	-553.146	201.351	7.80467	194.379	2.31934	-232.087	321.511	-38.5653	-507.907	461.771	29.074	16.3712	-325.501	79.2859	-68.0673	-758.074	97.1737	-155.188	-1172.31	123.833	-127.286	-231.801	-29.9988	-274.855	-616.766	-186.825	-438.346	-973.482	-347.805
33	46.8033	-69.4673	55.0367	142.903	123.227	98.8553	231.579	295.877	179.141	273.144	35.9277	197.12	273.145	-252.484	197.12	273.118	-540.895	197.088	12.6625	210.526	0.59082	-252.18	315.504	-33.1913	-526.311	458.558	44.0276	19.2121	-308.082	62.907	-136.031	-705.725	174.033	-189.374	-1124.98	209.616	-117.806	-216.241	-40.4707	-311.291	-574.839	-200.914	-497.334	-919.646	-355.186
33	49.6536	-87.1536	58.3748	143.424	107.764	100.076	230.861	285.138	162.342	271.641	23.7996	204.224	271.641	-264.612	204.224	271.624	-553.023	204.206	15.2072	191.728	-4.07275	-250.928	319.585	-30.4529	-528.873	461.928	44.8287	26.1542	-328.089	73.7537	-195.309	-674.527	-85.9454	-408.255	-1007.64	-239.502	-114.387	-236.053	-40.4062	-335.107	-581.329	-199.569	-547.338	-913.324	-352.61
33	71.9215	-77.1631	64.0217	163.002	116.413	117.529	238.729	289.333	199.609	274.955	30.518	237.709	274.955	-257.894	237.709	274.944	-546.305	237.7	51.0485	202.308	-2.65063	-234.391	315.089	-38.9852	-510.973	461.494	24.5541	42.2932	-317.888	76.4819	-224.997	-650.572	-35.0817	-482.007	-970.461	-142.354	-80.6104	-223.591	-55.4531	-347.629	-555.937	-166.903	-604.378	-875.501	-274.067
33	65.2933	-75.1712	60.4463	160.473	117.6	109.557	240.007	290.683	188.366	277.894	30.5591	223.644	277.895	-257.853	223.644	277.887	-546.264	223.639	43.0516	204.641	-4.53027	-232.994	317.296	-36.3062	-512.489	461.674	33.0908	34.5681	-315.721	73.96	-216.175	-662.498	-33.0093	-457.275	-995.938	-135.864	-94.3406	-220.164	-51.2883	-344.946	-566.751	-158.199	-585.913	-900.007	-260.997
33	63.7822	-66.5813	56.1948	156.602	127.195	105.833	232.508	302.282	186.929	278.545	40.6917	215.498	278.546	-247.72	215.498	278.539	-536.131	215.496	34.6582	213.699	-3.83313	-238.21	314.297	-31.0111	-511.54	458.106	52.1583	37.8994	-307.841	66.7543	-49.0706	-733.43	134.55	-132.695	-1142.65	199.739	-95.9738	-212.875	-53.6403	-331.267	-573.031	-149.803	-557.511	-919.336	-242.266
33	64.248	-50.9511	59.1636	155.967	145.074	101.411	231.231	326.272	169.93	281.65	62.855	210.045	281.651	-225.557	210.045	281.645	-513.968	210.043	30.2838	227.294	-7.22351	-228.815	317.772	-24.8833	-498.63	458.873	64.9701	41.5184	-292.108	76.5475	-175.789	-659.323	-35.2578	-384.738	-1012.41	-142.763	-96.4605	-201.845	-42.7145	-313.622	-568.813	-154.445	-522.43	-921.667	-261.878
340	-60.278	32.76	26.1067	-7.5755	242.233	70.6492	50.2146	440.186	109.462	-173.414	267.127	149.797	-236.908	430.962	276.059	-255.537	700.171	283.86	158.263	217.339	-8.49866	266.001	-69.5136	23.476	430.395	-310.415	-41.3973	-204.011	-163.048	25.0092	-11.6037	-537.519	156.614	-11.6037	-961.654	156.614	-21.9501	-190.378	-61.8807	27.2653	-628.096	-85.3234	27.2653	-1052.23	-85.3234
340	-61.5585	30.18	23.8646	-7.66541	239.503	67.6848	50.209	438.334	104.759	-173.275	265.549	146.948	-243.194	428.895	277.238	-257.341	699.309	273.853	157.945	213.457	-11.5784	274.262	-84.8746	25.9502	444.401	-318.605	-26.9871	-206.356	-164.847	23.5525	-7.25305	-533.41	161.713	-7.25305	-957.545	161.713	-24.5471	-193.44	-63.4636	29.3844	-630.824	-82.3093	29.3844	-1054.96	-82.3093
340	-67.5577	22.424	25.6744	-14.335	233.254	62.4984	42.7505	433.132	90.2489	-178.955	260.693	143.332	-249.439	426.105	274.851	-264.2	695.729	269.322	150.285	205.815	-18.3348	279.286	-85.7644	23.0809	454.361	-316.463	-39.7393	-211.143	-173.344	33.2208	-12.2436	-544.442	164.731	-12.2436	-968.576	164.731	-30.4184	-203.467	-55.5199	32.7279	-639.3	-80.6509	32.7279	-1063.43	-80.6509
340	-66.3886	25.3266	28.2406	-15.5279	236.955	63.8523	37.9283	436.78	90.6412	-180.389	262.976	144.673	-254.355	430.241	273.915	-274.075	699.18	269.243	149.334	210.934	-16.9683	284.377	-76.7247	20.781	462.689	-305.107	-47.7573	-207.546	-172.05	36.8951	-17.3052	-549.412	163.289	-17.1028	-973.547	163.139	-26.9531	-200.554	-51.6373	25.2928	-637.364	-83.8369	25.2928	-1061.5	-83.8369
340	-67.3095	20.1314	29.4047	-16.5854	232.29	61.8977	37.0543	432.753	83.8458	-180.378	258.767	144.711	-255.535	425.406	274.847	-270.803	693.977	268.871	147.207	205.812	-20.9159	287.611	-73.2096	13.8522	470.52	-300.536	-58.3259	-207.445	-177.574	42.1179	-21.0238	-571.992	107.318	-21.0022	-996.126	107.298	-28.6226	-206.48	-48.2947	25.5107	-641.242	-99.4955	36.6247	-1064.64	-121.864
340	-68.5837	22.2595	30.5419	-17.4122	234.083	64.4629	36.5187	434.288	89.2089	-180.897	260.2	147.996	-256.434	430.617	275.978	-278.619	699.571	267.818	146.072	207.965	-19.0701	281.89	-66.6605	9.48315	460.227	-288.701	-69.9575	-209.418	-175.24	42.4342	-15.9463	-553.958	159.527	-15.9023	-978.092	159.512	-30.0927	-203.888	-49.1925	32.0132	-638.47	-92.2078	35.5155	-1062.53	-99.3358
340	-68.4719	22.6889	32.6979	-17.3914	234.849	64.6285	36.2687	436.436	85.8888	-180.408	261.409	148.94	-256.676	431.333	277.189	-280.105	699.757	266.825	145.625	208.29	-19.6825	283.975	-69.7233	6.98352	459.414	-290.675	-74.9651	-209.024	-174.894	47.0415	-19.1848	-556.102	161.978	-19.1794	-980.237	161.976	-30.0805	-204.049	-45.5071	28.6048	-639.66	-82.4908	29.0418	-1063.79	-83.3802
404	4.25623	97.4177	89.5073	-8.01627	291.631	193.01	-16.2623	474.033	295.953	-65.3982	205.941	346.994	-65.3966	-82.4705	346.994	-64.5367	-370.881	347.363	49.3657	377.321	39.0261	79.8279	100.35	-164.852	-82.4964	-147.694	-196.785	-15.3679	-144.427	71.599	-62.9297	-575.08	154.335	-62.9297	-999.215	154.335	48.4254	-49.1635	-99.5897	0.863586	-479.816	-16.8539	0.863586	-903.951	-16.8539
404	3.34198	108.37	121.966	-9.37991	300.248	229.52	-17.996	480.374	334.615	-50.5448	209.893	385.843	-50.5438	-78.5184	385.843	-50.0862	-366.93	386.039	31.785	390.602	73.1973	81.9812	154.547	-136.331	-37.582	-115.163	-213.428	-3.90128	-127.33	90.229	-43.4626	-527.831	-90.3331	-43.9408	-940.436	-188.553	36.029	-39.6853	-61.4055	27.7204	-480.05	-37.339	27.7204	-904.185	-37.339
404	3.68018	117.009	125.722	-11.6995	305.562	238.987	-22.4839	482.069	350.892	-55.1549	210.167	391.89	-55.1539	-78.245	391.89	-54.854	-366.656	392.019	31.756	400.957	86.0844	91.4854	157.286	-152.954	-15.1797	-127.811	-218.413	-4.62115	-123.529	95.781	-78.7498	-499.341	-121.906	-118.019	-855.669	-343.734	42.7408	-19.5587	-70.8672	39.7263	-460.535	-60.8719	39.7263	-884.67	-60.8719
404	2.74524	84.1349	81.8145	2.29712	267.697	203.952	15.7579	433.388	326.027	-52.2416	169.495	351.341	-52.2406	-118.917	351.341	-52.0649	-407.328	351.417	56.8358	365.9	56.563	87.3494	173.849	-161.854	-33.4337	-102.196	-246.011	-26.5707	-153.021	40.1132	126.904	-558.013	57.92	274.471	-947.47	75.2225	32.9575	-45.8344	-120.76	-40.9162	-479.409	-87.2245	-39.3472	-903.54	-88.1614
244	7.00961	11.0903	174.8	-73.044	231.314	190.613	-155.907	417.445	201.347	-124.493	198.936	381.067	-124.493	-41.6683	381.067	-124.497	-282.272	381.067	-21.5946	263.692	0.158936	-88.4788	196.973	-209.856	-229.54	36.3126	-52.6421	62.4106	-224.648	250.245	-62.2347	-542.002	217.848	-97.4605	-829.429	203.098	111.716	-193.619	67.7277	-12.9295	-510.973	35.3312	-48.1553	-798.4	20.5809
244	7.21278	0.652657	182.191	-77.554	219.43	192.198	-160.021	406.895	201.28	-121.569	193.531	385.581	-121.569	-47.0731	385.581	-121.573	-287.677	385.581	-33.5386	245.33	-1.18518	-77.1531	207.621	-214.267	-227.434	46.3046	-66.0912	70.722	-230.633	265.58	-82.4542	-534.167	224.298	-198.8	-797.772	191.912	113.237	-205.617	78.7885	-39.3193	-507.922	37.6733	-153.525	-766.677	5.88293
244	25.7937	-3.44887	174.504	-63.8086	213.438	184.282	-150.969	399.327	189.819	-101.623	189.029	379.179	-101.623	-51.5751	379.179	-101.627	-292.179	379.179	-25.994	237.846	-10.6146	-50.1828	204.057	-225.512	-210.416	45.6294	-86.9707	96.6168	-232.457	261.514	169.812	-492.677	51.2102	170.68	-782.627	52.1451	134.175	-208.214	67.9387	-57.4432	-490.971	48.886	-219.201	-730.442	32.8503
244	30.0092	5.91461	142.164	-53.5002	223.775	168.666	-137.739	409.293	187.331	-109.889	179.499	354.955	-109.889	-61.1054	354.955	-109.893	-301.709	354.955	2.88824	268.051	-17.6232	-51.8887	195.75	-237.4	-215.281	51.0281	-99.6921	85.8695	-233.656	207.005	-21.3447	-451.985	-24.7207	-118.368	-644.904	-198.955	141.168	-190.235	24.318	-22.6622	-488.129	-17.1423	-44.5091	-777.257	-17.85
244	21.1097	20.6281	137.805	-44.4784	242.337	178.725	-111.508	431.913	210.012	-121.011	187.19	354.848	-121.011	-53.4137	354.848	-121.015	-294.018	354.848	32.0539	297.484	2.60168	-62.593	212.292	-224.971	-217.022	74.0278	-79.1642	49.22	-228.086	183.132	-56.6632	-450.264	-54.542	-146.5	-638.612	-255.071	124.176	-174.076	10.6372	-17.6616	-480.999	-43.9506	-19.7244	-770.941	-45.5289
244	13.8201	40.7261	112.071	-31.7965	259.328	184.069	-83.9292	448.449	239.165	-126.631	187.106	343.268	-126.631	-53.4982	343.268	-126.635	-294.102	343.268	63.0383	331.55	24.8689	-72.1356	227.116	-202.135	-226.854	89.7186	-46.7034	13.052	-213.2	117.94	-14.555	-516.505	-38.7249	-42.3801	-791.233	-127.172	105.821	-142.551	-37.7924	74.9739	-473.53	44.6747	49.9765	-761.927	61.2612
244	0.989502	31.8014	136.2	-39.6629	254.341	198.495	-81.25	443.49	250.115	-143.128	191.007	357.229	-143.128	-49.597	357.229	-143.132	-290.201	357.229	63.8024	317.676	39.7623	-82.0463	211.771	-188.046	-241.292	78.0071	-16.8468	-8.47601	-221.417	150.794	-36.8227	-477.173	-67.875	-59.1072	-694.93	-247.847	91.7599	-160.06	-2.9845	123.889	-492.116	74.5137	139.071	-781.614	80.2784
244	-7.44822	20.9775	126.752	-50.7707	240.477	197.834	-89.4205	423.819	255.72	-138.68	169.702	362.81	-138.68	-70.9018	362.81	-138.684	-311.506	362.81	37.1385	311.252	32.8578	-107.312	187.741	-167.735	-257.046	59.9124	17.088	-7.017	-233.054	136.163	31.0681	-535.34	-20.2727	35.2434	-821.827	-64.7787	78.7656	-163.991	-24.8218	137.274	-485.711	77.0243	137.509	-775.664	77.1138
244	4.4605	13.5984	139.187	-49.1799	234.868	196.595	-100.446	417.772	243.014	-109.425	173.475	376.931	-109.425	-67.1291	376.931	-109.429	-307.733	376.931	11.0653	296.26	16.2595	-119.552	188.5	-176.666	-278.724	67.6629	3.12915	28.6324	-237.701	169.988	-52.2755	-489.211	-41.2224	-117.221	-714.773	-182.824	87.5695	-177.641	-6.43188	130.404	-507.408	21.858	172.346	-790.781	32.1621
244	18.1772	-0.777153	153.243	-27.6488	227.776	181.888	-73.3489	423.706	205.255	-98.1434	190.65	365.337	-98.1433	-49.9543	365.337	-98.1474	-290.558	365.337	42.8459	264.902	-1.56213	-85.8863	189.276	-205.645	-268.538	88.9375	-43.3467	29.4837	-247.51	214.429	-181.733	-516.579	197.433	-360.212	-744.649	183.205	98.5227	-211.151	34.7672	-112.475	-479.94	17.7888	-290.705	-707.692	3.58069
244	26.628	-1.92567	160.221	-23.6305	225.873	187.579	-76.6501	422.154	205.995	-102.692	186.875	367.069	-102.692	-53.7294	367.069	-102.696	-294.333	367.069	55.4307	264.872	8.08789	-43.0394	200.374	-216.357	-249.004	107.832	-94.2434	38.2955	-248.76	220.476	-33.7313	-433.361	-58.8702	-77.867	-690.67	-185.033	115.477	-210.689	45.2522	42.8444	-508.478	-0.639404	-18.6438	-760.589	-39.49
244	-27.5521	43.5027	101.478	-36.3082	255.712	201.61	-43.6874	437.004	287.612	-199.007	200.675	304.022	-199.007	-39.9292	304.022	-199.011	-280.533	304.022	126.391	310.749	99.1985	93.0066	310.956	-120.587	-116.378	203.266	-139.44	-97.577	-195.356	50.9343	-61.7308	-535.73	38.2725	-61.7312	-825.683	38.271	59.9848	-142.057	-48.2439	104.947	-426.31	-233.739	143.012	-666.96	-390.78
244	-24.5379	31.596	92.6943	-39.9885	247.024	184.864	-52.787	431.28	263.659	-205.243	192.887	283.696	-205.242	-47.7168	283.696	-205.247	-288.321	283.696	125.266	301.16	86.0312	95.8766	324.845	-130.618	-116.961	226.679	-151.653	-86.8256	-209.298	47.0173	-67.8202	-551.166	55.0955	-67.8202	-841.119	55.0955	68.6508	-158.365	-45.967	108.301	-438.579	-238.569	141.868	-675.809	-401.627
244	-29.0907	49.1701	97.0681	-37.7508	270.276	175.481	-44.8812	459.259	242.816	-203.607	227.226	278.553	-203.607	-13.3778	278.553	-203.611	-253.982	278.553	128.105	313.325	72.4089	71.7647	323.68	-155.423	-139.467	215.614	-168.621	-99.2879	-192.404	67.6616	-67.315	-533.346	61.6738	-67.315	-823.299	61.6738	58.4268	-151.467	-30.3511	127.23	-436.172	-206.913	185.479	-677.204	-356.39
