GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: harlequinPosRel
InfoText: 
NumDimensions: 45
TotalNumExamples: 2341
NumberOfClasses: 272
ClassIDsAndCounters: 
46	57.8879	111.852	48.7622	108.099	314.068	-51.5667	162.083	502.235	-170.208	-49.7881	342.136	-74.0107	-399.731	363.163	-78.5664	-640.008	401.416	-310.974	265.985	286.001	-29.1226	548.636	245.992	-54.9116	824.393	359.5	-92.6631	-96.3922	-71.8639	134.297	-135.871	-449.989	397.576	101.777	-793.876	550.174	111.747	-108.865	163.885	-145.887	-430.548	-54.3152	-241.833	-912.223	243.991
46	54.619	118.953	43.9448	105.248	320.345	-57.8501	157.968	507.235	-176.586	-52.6006	348.73	-80.2004	-385.503	321.639	-70.5044	-643.275	346.713	-285.057	263.096	291.96	-35.4998	549.481	265.385	-61.6931	829.791	376.49	-89.1704	-100.057	-63.728	131.007	-141.07	-430.214	409.807	106.419	-783.553	555.256	108.038	-101.148	160.472	-142.655	-422.205	-58.4822	-243.71	-903.957	237.465
46	43.7854	130.414	36.97	95.6624	329.991	-67.7134	149.168	514.399	-190.83	-62.1024	360.55	-87.6357	-382.113	302.51	-38.0347	-651.954	210.517	-197.859	253.427	299.433	-47.791	542.128	270.543	-63.0386	828.015	381.145	-80.9346	-112.083	-49.021	128.521	-148.073	-424.262	395.996	105.203	-775.379	557.097	95.8993	-89.3063	154.785	-151.421	-411.591	-66.0085	-242.633	-891.163	236.322
47	13.4228	84.527	68.6294	13.9563	301.75	-10.6987	11.0301	510.553	-107.314	-146.951	308.321	6.21313	-427.612	152.394	-24.0691	-544.917	145.361	-298.868	174.863	295.179	-27.6106	437.754	271.463	-160.482	547.101	446.7	-367.724	-92.0303	-128.411	158.985	-90.8428	-590.947	159.023	-76.175	-1033.47	200.945	117.809	-136.981	136.93	-7.54938	-581.804	134.087	-2.79405	-942.58	313.606
47	28.1872	99.0958	80.6267	27.8662	313.241	-6.64038	24.3727	518.812	-114.491	-133.218	319.271	8.74731	-427.901	220.415	-58.5413	-549.062	276.118	-329.273	188.95	307.212	-22.0281	453.615	287.103	-157.24	541.628	480.629	-362.362	-77.1675	-111.095	177.989	-76.7784	-573.632	178.001	-68.1417	-1017.6	202.795	134.184	-119.005	157.799	-102.156	-525.652	24.2759	8.76198	-946.786	276.332
47	36.4148	95.2149	89.4529	37.0331	312.073	9.20312	35.0715	519.618	-88.8066	-123.4	320.021	29.4443	-437.382	280.481	-87.481	-558.289	376.719	-349.23	197.467	304.125	-11.0381	461.085	306.158	-144.027	568.463	518.502	-328.596	-69.7001	-116.417	183.013	-36.8328	-533.422	322.437	78.2974	-889.127	577.833	141.293	-126.869	156.393	-176.266	-488.299	-73.9124	-5.0834	-876.995	206.466
47	45.3091	36.9325	109.988	48.8557	253.42	28.7285	49.716	460.972	-65.614	-111.54	263.482	48.5356	-437.868	320.148	-93.2366	-538.43	511.972	-316.66	209.251	243.358	8.92139	481.979	316.827	-130.826	606.29	558.208	-265.193	-63.2916	-172.964	204.22	-65.9631	-605.779	367.331	36.6906	-995.184	556.081	146.817	-186.145	178.274	-215.004	-488.675	-82.4053	-4.80504	-831.468	210.056
47	41.4084	10.6197	100.209	47.1879	226.539	17.5667	52.2489	432.153	-78.03	-113.872	236.07	31.2043	-362.862	395.17	-81.6316	-418.823	681.824	-199.176	208.248	217.008	3.92896	437.228	392.584	-115.332	520.76	678.848	-174.511	-70.3455	-199.029	191.825	-72.3522	-658.343	246.299	-13.1648	-1083.51	362.63	141.603	-211.571	173.878	-253.355	-470.451	-116.646	-30.9421	-790.163	206.681
48	29.8603	252.995	38.4529	-0.0613403	450.554	-77.928	-32.6576	638.302	-194.465	-84.8354	510.754	46.0593	-92.6739	209.563	72.239	-127.548	-90.4663	57.0974	84.7127	390.353	-201.915	-46.5342	173.637	-290.872	-353.846	165.738	-212.727	3.90732	95.1151	236.554	10.9324	-337.214	400.266	123.377	-639.874	490.077	115.656	15.759	73.1138	-178.944	-384.891	119.131	-15.1375	-763.256	269.337
48	26.4928	261.116	38.27	-7.61819	455.431	-82.3447	-41.5618	641.67	-201.613	-79.5388	522.585	46.1843	-82.2202	220.29	54.7402	-102.721	-81.3011	45.4895	64.3024	388.277	-210.874	-99.5641	171.845	-276.129	-388.761	133.546	-202.061	13.2013	111.061	243.598	15.0261	-313.408	427.149	118.364	-625.179	477.749	108.006	22.539	74.1719	-142.418	-376.374	134.999	-10.6645	-757.911	266.532
48	28.8747	261.567	40.6323	-4.35751	453.17	-84.4495	-37.9762	637.348	-207.23	-72.2758	525.06	43.719	-73.3867	222.654	47.22	-86.8018	-79.4139	41.0522	63.5607	381.28	-212.618	-115.646	159.202	-266.111	-400.286	97.2644	-185.169	17.333	117.355	250.207	14.8503	-311.336	423.38	115.003	-625.068	472.861	106.881	22.571	81.2212	-132.33	-380.016	130.457	-15.3694	-760.846	260.954
48	32.1457	277.598	39.0911	7.83035	462.944	-96.9253	-17.8835	641.385	-231.016	-60.9026	543.683	25.3835	-61.3598	241.258	26.8169	-70.1446	-61.0148	22.7288	76.5634	382.206	-219.234	-115.462	150.179	-252.353	-406.442	99.3841	-187.324	11.1686	145.456	255.704	2.84515	-295.293	395.202	108.209	-625.552	463.729	101.753	39.0482	94.5107	-155.47	-363.556	114.874	-22.0348	-753.795	246.28
49	12.4516	142.634	17.1785	-40.9527	320.316	-120.809	-99.0216	483.299	-269.388	-187.901	328.2	-53.7852	-381.923	118.13	190.005	-702.911	78.3736	113.503	105.996	312.432	-187.833	354.066	286.088	-123.044	330.525	-10.7698	-157.063	-30.117	-29.8983	198.94	-112.866	-484.761	212.856	-13.9741	-775.759	534.323	161.829	-40.1964	111.392	-23.5623	-609.492	178.515	162.971	-747.121	558.741
49	30.0329	146.848	8.97925	-23.5396	308.387	-147.551	-77.902	455.933	-307.339	-180.017	294.243	-108.594	-371.394	146.517	134.245	-680.448	121.652	43.1384	132.938	322.531	-186.509	339.748	358.845	-80.8999	323.298	63.564	-127.165	-21.0328	-24.1505	191.561	-35.2172	-486.47	192.24	-13.1348	-900.673	352.705	188.244	-5.23378	139.458	-63.9149	-595.284	175.986	148.137	-676.07	555.528
49	38.6691	141.348	9.52563	-17.9475	292.22	-156.291	-73.5415	431.211	-322.539	-174.383	275.73	-117.881	-356.873	124.067	150.82	-628.756	80.1324	26.3123	138.488	308.71	-194.7	324.095	333.589	-72.7932	312.732	40.5349	-116.256	-8.18356	-20.43	200.747	-50.3237	-439.979	215.289	124.069	-720.1	383.033	198.755	1.38344	149.937	-120.294	-703.56	229.664	145.172	-625.645	532.346
49	31.1734	123.461	14.5327	-23.0736	271.526	-154.63	-77.2344	406.955	-324.775	-180.049	255.645	-118.192	-344.759	97.3676	160.939	-620.501	43.3087	60.2166	133.901	287.408	-191.068	321.383	319.368	-63.386	306.935	20.4672	-94.0229	-17.4915	-35.0169	207.584	-81.2094	-503.36	146.659	108.961	-676.938	430.478	188.332	-14.1934	159.807	-7.85695	-432.245	185.955	136.399	-665.745	535.909
49	24.1661	118.746	15.8191	-28.0986	269.035	-151.956	-80.8188	407.23	-319.727	-185.334	254.289	-116.183	-357.892	98.6701	157.836	-630.396	45.0422	57.3843	129.137	283.781	-187.728	318.809	328.599	-63.7156	328.355	28.7407	-92.0769	-25.9759	-41.1471	206.892	-68.496	-500.698	175.047	86.3412	-685.314	372.88	178.838	-21.9391	160.296	-11.9247	-440.633	207.688	179.571	-695.162	518.083
50	67.7712	26.0482	82.8635	-78.6324	150.775	-45.5569	-223.353	260.197	-168.677	-202.348	61.6128	8.88477	-343.566	-216.687	131.162	-540.3	-465.309	191.464	45.0834	239.937	-99.9985	206.487	524.64	-200.833	393.236	791.093	-235.681	132.372	-157.634	247.282	131.834	-620.171	247.466	142.967	-1064.47	263.947	295.978	-39.7232	175.286	-42.2692	-278.951	-67.5935	67.4371	-594.978	221.595
50	73.7886	22.102	85.625	-79.8651	141.972	-38.8608	-231.633	246.662	-157.93	-198.684	46.6302	15.9915	-333.647	-229.775	139.189	-529.723	-482.78	178.944	38.9541	237.314	-93.7131	202.702	528.76	-184.184	389.248	793.624	-222.309	149.726	-160.128	245.988	149.55	-622.665	246.048	155.867	-1067.26	255.958	305.158	-35.4078	174.234	-36.7686	-267.856	-68.6853	69.7535	-582.7	212.196
50	75.748	22.9183	88.9758	-82.1859	140.322	-32.4888	-238.557	243.617	-146.332	-198.575	43.95	25.6953	-330.558	-225.29	141.958	-528.72	-473.489	174.868	34.2029	236.693	-90.6729	188.123	518.059	-181.863	367.518	788.748	-222.221	156.962	-158.01	248.794	156.89	-620.548	248.818	160.949	-1065.23	255.375	310.402	-30.9597	172.087	-37.0274	-265.654	-84.1279	67.6302	-574.145	203.615
50	74.6196	7.08746	91.0439	-81.6312	127.456	-29.6794	-237.409	233.766	-145.127	-199.25	31.8223	27.2007	-335.619	-234.955	149.257	-536.308	-480.186	195.334	35.9876	223.089	-86.5596	175.765	500.053	-176.884	351.283	769.675	-246.867	151.731	-177.627	250.039	151.702	-640.164	250.049	154.328	-1084.88	254.375	310.01	-48.9342	173.496	-38.8346	-260.64	-81.7317	61.394	-575.171	189.502
50	75.0734	2.41946	89.9441	-81.3428	124.312	-29.0452	-237.029	231.459	-145.762	-199.43	30.858	30.45	-339.121	-238.098	158.594	-541.639	-483.531	203.79	36.7449	217.767	-88.5403	176.961	504.332	-179.561	359.528	781.209	-231.546	154.489	-180.412	247.728	154.477	-642.949	247.732	156.184	-1087.68	250.58	308.49	-58.5353	170.139	-38.3103	-252.366	-72.7297	62.5165	-571.712	205.535
51	45.2793	128.358	68.9475	-37.3207	241.469	-114.968	-108.372	358.454	-302.603	-93.9637	353.166	-20.8333	-184.442	113.756	301.345	-341.038	-167.673	313.173	19.3224	129.772	-209.103	53.4218	-98.7413	-124.487	-13.0558	-379.92	-92.8391	91.0511	87.87	314.068	-82.9945	-227.681	24.1086	-130.228	-663.45	-51.2251	164.707	-57.377	191.658	-9.3381	-372.928	-98.301	-56.5718	-808.697	-173.635
51	35.7945	103.029	66.5264	-30.0333	220.633	-121.077	-89.6046	345.784	-312.784	-22.0889	357.521	-38.0527	-62.8639	71.7168	52.0366	-238.788	-174.254	48.5449	-37.9777	83.7445	-204.102	-40.5196	-133.875	-79.0427	-121.791	-389.491	54.4199	106.134	63.1559	301.275	-73.7601	-208.656	-26.8979	-75.1652	-653.396	-29.1392	97.1112	-92.307	206.985	-82.7824	-364.119	-121.188	-84.1875	-808.859	-123.429
51	35.9498	78.9016	76.0337	-27.4366	206.652	-105.949	-82.7977	341.785	-294.691	-9.47984	340.988	-17.9016	-31.3003	41.4072	17.2896	-151.075	-236.022	5.04688	-45.3933	72.3173	-193.997	-39.6715	-152.346	-55.8088	-141.364	-370.574	125.947	110.527	34.8713	312.89	-86.5774	-262.237	18.2424	-86.6651	-706.985	18.1028	88.1451	-132.57	203.144	-108.959	-429.678	-91.5042	-109.047	-874.426	-91.6438
51	23.9088	71.2511	68.7163	-37.802	181.065	-125.118	-86.1295	291.342	-322.727	-48.0797	319.615	-43.3525	-57.7991	17.6661	-29.3765	-137.286	-273.87	-41.6838	-27.5244	42.5143	-206.883	31.2733	-191.382	-65.667	-103.65	-367.158	121.421	78.8693	52.4369	316.254	-1.20291	-374.601	157.609	-58.0004	-806.662	68.7405	92.3699	-129.562	208.847	12.2977	-556.6	50.2029	-44.4998	-988.661	-38.6658
51	23.0259	65.9866	70.1514	-33.4614	167.364	-129.739	-74.2435	272.18	-334.437	-66.4602	300.407	-52.9385	-70.5661	-1.94055	-47.2971	-122.824	-299.656	-57.1853	-0.462662	34.3199	-206.539	-29.6428	-195.901	-49.7761	-1.5295	-392.441	172.949	57.846	51.9673	320.469	-98.668	-348.212	149.295	-181.401	-783.99	116.842	101.181	-122.748	219.614	-48.6214	-505.766	55.7805	-129.749	-933.084	23.9575
51	5.76036	76.7772	68.7241	-37.9302	174.708	-136.087	-61.3603	276.711	-341.664	-128.619	286.501	-63.2869	-129.983	-15.9186	-61.4517	-160.797	-316.699	-68.1128	52.7588	62.9145	-208.886	-29.8169	-177.82	-53.5659	-25.4146	-459.371	43.8284	-10.3206	52.5276	321.516	-110.011	-261.464	456.945	-150.507	-641.011	466.228	109.222	-94.8344	225.554	50.8716	-551.137	177.348	-22.3407	-989.292	155.886
52	57.9864	148.271	29.8079	-3.19173	322.045	-109.825	-70.4752	487.55	-253.351	-130.883	353.036	-15.311	-337.811	101.536	114.95	-625.851	66.1307	-43.5564	124.499	291.054	-204.34	254.895	16.0909	-103.65	101.587	-261.465	-90.46	35.2525	-5.13678	231.551	28.0196	-462.761	323.14	152.345	-774.413	489.933	203.077	-45.8685	107.331	44.9583	-467.934	207.013	85.8031	-803.526	351.214
52	59.4673	137.016	25.3953	4.25069	330.002	-89.2363	-55.9717	514.994	-207.026	-117.052	356.936	14.5388	-379.837	161.955	84.686	-667.074	214.404	-78.3586	125.553	303.067	-193.011	232.782	-9.77467	-120.344	77.4776	-283.201	-31.9072	36.3672	-38.5807	207.027	-120.558	-456.745	327.253	-39.2775	-850.228	517.948	193	-73.3603	73.0264	36.1399	-491.351	193.202	101.395	-807.254	346.299
52	58.1182	132.192	9.5376	4.28873	336.059	-85.2659	-52.5282	531.652	-180.965	-115.023	354.7	22.5671	-388.277	190.699	98.4763	-669.865	247.138	-70.2534	123.6	317.417	-193.099	218.791	5.60313	-156.122	64.7341	-280.079	-82.5461	35.3083	-59.701	173.607	-126.928	-463.05	331.5	-35.3435	-843.852	542.218	188.587	-83.6499	35.075	26.4505	-486.75	192.871	112.621	-845.044	391.134
52	57.9117	128.092	9.56152	2.45047	335.061	-77.3157	-53.6683	534.702	-164.654	-111.134	352.497	36.7332	-382.699	190.348	128.855	-660.268	241.48	-49.9656	116.035	317.625	-191.365	216.024	27.4449	-167.273	76.2587	-272.158	-139.139	40.1927	-67.6442	169.918	-114.222	-463.329	353.032	-45.473	-853.612	554.906	186.553	-90.1113	22.9595	32.1723	-485.71	206.034	90.7186	-818.076	377.95
52	53.3168	127.27	9.05542	-2.29068	335.108	-75.7651	-58.6286	536.367	-162.078	-111.974	353.77	41.8723	-387.703	190.468	149.079	-671.473	218.291	-29.636	107.393	316.445	-193.403	214.044	22.2687	-172.916	88.6828	-289.406	-140.649	37.7054	-68.4497	170.259	-104.916	-464.979	360.954	-31.7396	-844.764	580.52	180.143	-92.6857	17.4927	37.5845	-489.041	208.104	104.896	-838.388	410.072
52	53.668	121.518	7.84399	0.659454	330.53	-75.5457	-53.0927	530.804	-159.233	-112.007	347.811	39.3855	-386.944	183.178	153.436	-668.701	205.9	-29.9844	113.326	313.25	-190.477	221.704	18.993	-157.079	114.539	-297.126	-135.175	34.6756	-76.4505	164.682	-115.883	-469.378	356.725	-28.5181	-841.047	584.825	178.678	-98.5366	17.7856	28.1505	-491.381	209.789	114.09	-856.983	434.165
52	52.3943	138.156	-3.67578	5.0723	344.851	-95.8904	-44.7815	543.764	-191.173	-119.589	361.741	5.94141	-393.634	196.83	133.7	-678.542	213.452	-52.1543	129.733	327.961	-197.722	229.034	37.9308	-156.452	134.487	-282.057	-138.5	18.0952	-57.48	155.212	-143.711	-451.126	336.326	-56.1154	-824.12	562.165	181.337	-79.5977	21.8652	19.5867	-473.108	202.917	104.236	-833.554	421.158
53	39.7119	206.992	-8.20972	75.6855	391.781	-142.522	122.561	565.106	-291.259	-75.9534	380.803	-198.24	-312.66	197.757	-50.0576	-453.67	-91.3334	41.6228	227.324	402.759	-86.804	297.403	140.762	174.679	372.993	-178.734	229.73	-96.2148	14.9668	89.3757	-144.908	-444.036	117.061	-213.323	-793.989	420.954	103.691	29.4389	162.829	64.0071	-425.396	236.653	53.9501	-774.792	459.603
53	49.013	203.192	-1.89795	80.54	392.318	-131.172	122.482	569.081	-273.47	-69.904	377.699	-189.249	-315.06	188.82	-38.7192	-463.354	-99.2982	33.7698	230.984	406.937	-73.0942	299.475	140.198	174.166	389.495	-181.717	217.071	-81.682	4.4291	89.0928	-136.584	-453.369	124.799	-218.674	-796.712	437.663	116.654	23.7019	165.659	65.172	-427.821	251.284	52.663	-783.238	460.862
53	49.7605	193.681	-9.36865	75.2477	389.255	-130.048	109.739	572.199	-266.849	-78.8023	379.294	-178.727	-309.534	185.451	-44.9739	-473.893	-101.74	-11.0859	229.298	399.216	-81.3701	303.355	149.76	170.763	375.803	-173.972	206.224	-77.2841	-8.46003	79.22	-143.913	-462.398	136.554	-227.757	-800.715	447.903	125.831	4.67382	143.402	59.851	-443.865	234.381	47.3515	-793.292	463.512
53	40.9535	184.732	-9.55469	62.2941	385.474	-122.337	86.6052	574.847	-252.751	-95.9983	383.547	-155.719	-316.625	162.611	-25.6367	-489.814	-115.61	-82.1526	220.586	387.401	-88.9553	305.3	134.174	156.191	354.731	-183.523	205.045	-84.7371	-17.2807	81.2214	-161.682	-466.254	160.661	-199.381	-805.455	462.411	123.963	-14.7403	125.234	57.1548	-458.204	237.971	37.4024	-788.863	457.464
53	29.8169	193.453	-9.30298	47.071	394.688	-121.937	57.4265	586.641	-252.445	-113.614	408.905	-121.151	-321.53	157.572	-33.3169	-486.647	-95.392	-165.138	207.756	380.471	-122.723	320.845	140.343	98.0828	326.492	-175.193	213.046	-93.3742	1.59115	103.849	-180.839	-441.098	204.656	-123.321	-764.71	445.396	118.5	-17.1555	102.813	49.7605	-462.791	205.664	40.3527	-783.206	465.648
53	22.7144	209.644	0.0275879	22.4866	406.75	-120.705	11.1843	594.458	-253.631	-125.853	439.273	-67.3274	-315.44	143.628	-39.4011	-482.104	-46.7456	-240.127	170.826	374.226	-174.083	329.68	167.242	1.198	351.979	-124.795	120.604	-74.726	33.9524	155.905	-160.687	-403.35	279.307	-104.968	-755.912	442.585	120.611	-8.87549	85.616	28.9262	-453.173	174.14	91.5917	-744.563	442.949
53	-3.33898	225.124	7.44653	-53.5693	407.113	-125.955	-113.704	577.404	-262.036	-186.368	435.118	-37.7463	-291.659	117.227	30.3708	-523.535	38.1894	-195.68	79.2295	379.109	-214.163	313.995	218.381	-125.011	382.364	-74.1231	-34.2688	-40.6381	61.5928	198.987	-127.781	-375.4	322.498	-137.597	-735.789	425.473	134.421	24.676	82.7085	64.3407	-425.577	161.68	142.435	-752.323	407.886
53	6.29688	206.647	-0.48584	-68.5876	390.502	-118.617	-150.226	562.235	-235.018	-195.912	402.286	-19.5647	-264.749	101.278	62.1462	-515.529	54.6864	-153.862	58.7366	378.717	-217.67	309.754	253.23	-135.01	399.763	-25.1229	21.6499	-2.78415	30.5632	182.967	-89.8488	-397.259	335.149	-110.333	-737.107	440.186	165.147	15.0204	52.3242	86.2365	-431.536	142.828	141.783	-758.707	389.929
53	6.52325	197.892	-9.27026	-79.2504	385.592	-113.377	-171.513	562.21	-217.648	-204.345	385.384	-10.6873	-247.81	96.7142	84.8337	-495.365	58.6521	-128.425	45.8446	385.8	-216.068	294.764	258.343	-137.09	379.46	-22.0257	-14.3328	9.82862	10.0543	162.535	-88.3416	-404.989	341.154	-103.086	-727.765	428.657	174.765	10.3284	27.1389	75.6145	-426.48	142.175	157.881	-751.092	392.824
53	8.19521	196.376	-16.8179	-80.2671	386.711	-113.912	-174.679	565.556	-214.098	-206.335	379.815	-12.5708	-261.897	92.5871	93.8389	-501.994	40.1359	-126.861	45.8003	393.607	-215.253	290.687	251.638	-153.809	340.356	-51.691	-68.1899	13.5464	1.49403	147.086	-77.398	-412.437	332.208	-91.6154	-734.698	436.325	179.769	10.5863	13.4663	68.6073	-416.513	151.577	171.201	-752.38	393.502
54	-7.53963	14.4177	67.9031	7.49983	230.281	-13.7029	20.2569	434.345	-109.808	-147.487	255.873	25.4312	-354.029	437.251	-125.979	-475.124	624.598	-372.692	162.487	204.688	-52.8369	353.258	379.243	-232.726	501.751	606.975	-365.112	-123.772	-184.736	175.06	-123.798	-624.364	318.824	-45.7493	-996.2	550.009	78.6134	-218.155	123.958	12.609	-654.602	261.714	68.5047	-962.755	473.849
54	-16.1326	-1.05966	75.2751	4.99979	216.551	-0.0639648	21.9089	422.558	-89.8276	-147.712	246.789	44.4426	-353.714	431.738	-98.4705	-467.465	602.513	-360.195	157.712	186.312	-44.5706	344.994	344.398	-241.72	487.138	570.691	-383.162	-137.847	-198.754	179.928	-146.566	-657.356	239.498	-109.932	-1069.69	402.09	63.3175	-238.586	121.301	-10.9815	-670.687	268.483	56.8324	-974.807	478.178
54	-13.3653	-15.5415	82.8535	8.08064	201.431	5.7854	25.0983	405.831	-83.6624	-140.296	235.62	60.7498	-354.593	420.073	-50.9441	-465.366	594.136	-314.346	156.457	167.242	-49.179	333.333	322.699	-267.525	431.571	564.794	-419.109	-132.758	-209.945	196.205	-136.931	-672.058	215.567	-122.601	-1105.33	314.936	63.1356	-255.083	123.638	-22.4949	-687.783	262.597	52.8849	-990.244	476.539
54	-5.46549	8.05747	93.9114	13.976	220.59	5.07446	27.6251	421.116	-94.3782	-128.53	260.904	70.3357	-329.839	445.199	-59.0168	-446.474	602.553	-325.781	156.482	180.275	-60.1868	301.441	329.048	-311.098	340.119	587.939	-461.739	-120.482	-177.437	226.518	-121.989	-639.929	232.833	-116.168	-1080.65	292.247	70.6685	-231.512	138.979	-49.4756	-666.536	237.853	59.3646	-978.037	478.731
54	2.11366	35.8845	92.1987	15.1221	243.813	-8.04761	23.4451	438.779	-118.075	-122.07	287.952	65.7021	-320.699	477.131	-58.2617	-449.035	632.549	-309.22	152.314	199.674	-81.7974	268.573	343.459	-352.612	295.834	595.349	-517.5	-103.046	-142.396	241.982	-103.679	-604.926	244.566	-100.731	-1047.94	283.706	81.2564	-201.692	142.908	-87.8943	-627.157	202.601	52.0105	-964.414	453.538
54	18.0348	74.7021	90.137	16.0841	280.274	-15.7041	9.2145	472.875	-128.84	-112.956	324.019	71.6396	-316.3	517.492	-5.79785	-456.909	691.797	-236.728	145.124	236.529	-103.048	247.5	352.521	-384.698	283.899	576.764	-583.812	-65.1491	-102.009	253.603	-38.0985	-520.38	448.194	63.2168	-897.099	651.867	105.12	-159.731	138.353	-146.683	-585.003	193.505	80.7335	-947.125	397.386
55	-48.2561	41.3354	65.9084	46.2104	247.208	19.3691	138.804	443.442	-29.0522	-51.1965	316.581	128.531	-163.585	568.469	85.6863	-150.469	828.415	-95.0222	143.617	177.836	-89.7932	276.279	318.691	-356.538	418.775	610.536	-428.424	-206.264	-119.284	183.657	-214.378	-566.758	270.056	-229.875	-996.702	347.945	-79.1815	-209.791	41.2383	-203.682	-642.56	142.025	8.59672	-862.788	501.552
55	-46.5905	32.8145	71.168	43.1029	240.195	22.219	129.764	435.007	-28.7146	-53.949	308.209	132.536	-169.649	558.473	98.8511	-160.235	818.65	-81.9458	140.155	172.182	-88.0981	269.028	314.128	-357.461	400.018	612.891	-422.14	-200.238	-129.748	192.812	-168.015	-583.954	186.871	-36.2943	-978.326	443.712	-72.33	-219.385	47.4216	-138.3	-648.77	204.805	-8.26075	-810.531	525.119
55	-33.4099	26.6465	77.1604	44.4465	237.015	20.9458	119.707	436.119	-37.5557	-54.398	302.982	130.915	-172.759	559.39	95.6892	-172.557	818.897	-86.2603	143.291	171.047	-89.0237	263.922	307.371	-371.384	384.117	605.509	-456.87	-177.718	-139.373	207.306	-184.71	-607.069	181.326	-19.421	-957.064	444.284	-44.8147	-228.07	59.4443	-59.1003	-689.996	78.4631	-30.5527	-1091.09	268.477
55	-19.5041	26.1367	74.0718	49.525	238.828	15.1045	116.102	439.433	-48.0908	-48.5088	301.817	127.542	-176.393	559.791	100.238	-186.317	814.42	-88.1353	147.559	175.839	-97.3333	255.327	313.991	-385.494	372.078	606.791	-491.536	-152.988	-145.141	206.964	-200.11	-578.91	433.866	-22.4204	-879.664	329.414	-24.079	-227.968	59.1145	-139.49	-637.463	239.234	-14.4537	-954.265	410.502
55	-13.2982	33.2309	70.1992	48.8998	246.34	5.81909	109.321	450.394	-63.5081	-50.2678	308.988	117.392	-184.06	560.04	96.9949	-197.896	814.955	-90.679	148.067	183.691	-105.753	250.6	321.205	-393.666	352.12	613.598	-515.449	-143.693	-136.796	211.306	-268.099	-554.298	366.726	-36.8182	-886.865	183.125	-7.29991	-222.961	57.8523	-134.791	-628.754	239.246	-5.93793	-962.945	397.663
55	-8.65744	51.09	74.9514	46.4724	264.391	4.69922	99.7945	467.247	-69.0869	-52.7597	326.824	116.387	-199.271	571.365	96.5491	-215.979	821.632	-97.0964	145.704	201.959	-106.989	244.556	335.276	-400.321	332.053	629.748	-527.815	-130.735	-120.091	220.555	-215.743	-573.326	256.507	3.27867	-955.494	195.042	3.16092	-204.332	69.8518	-124.965	-626.36	207.262	-2.16171	-968.534	377.407
55	-16.8785	81.0553	67.4092	36.8444	292.464	-9.32324	87.6738	491.811	-89.282	-62.6549	357.623	100.538	-209.839	602.985	83.0691	-240.875	845.726	-118.298	136.344	227.304	-119.184	233.113	367.549	-409.163	308.744	662.939	-542.005	-137.58	-86.4906	218.095	-175.412	-547.413	225.833	-14.9071	-962.168	221.644	-3.62283	-174.215	70.188	-111.403	-607.197	190.935	59.7181	-943.675	368.202
56	-74.333	88.0454	56.7368	-5.29557	298.639	-9.08228	59.8713	498.25	-70.9421	-76.0578	362.712	121.703	-39.6891	615.074	-33.9041	57.3146	878.214	-181.466	65.4667	234.567	-139.868	101.275	496.601	-314.74	151.383	809.612	-414.684	-190.913	-79.5004	210.426	-81.7961	-476.224	421.718	25.5835	-865.727	607.616	-95.828	-165.596	34.686	13.2555	-562.199	245.914	112.945	-923.806	418.498
56	-77.6256	103.276	54.7651	-7.65302	314.593	-7.90576	58.6941	514.5	-67.741	-82.4926	377.632	121.096	-44.9015	628.79	-48.5779	45.0912	895.532	-194.041	67.1866	251.554	-136.907	96.1863	511.704	-314.191	131.682	826.193	-416.318	-197.782	-65.7689	203.939	-92.2358	-468.864	404.725	16.8786	-852.326	601.833	-97.4139	-150.312	30.9331	8.12337	-553.372	231.701	113.723	-924.481	422.459
56	-69.3977	96.822	48.532	1.64892	305.867	-20.1323	68.4122	503.945	-85.2361	-69.6477	372.534	109.062	-41.0634	627.524	-48.3459	40.2749	892.525	-201.824	72.9455	239.201	-149.326	100.215	511.379	-310.328	133.53	819.563	-430.627	-187.268	-68.4408	202.044	-85.9792	-472.66	402.764	16.7045	-863.85	587.767	-93.6206	-156.006	32.3489	7.65644	-560.178	233.046	105.22	-931.865	408.825
57	-26.3466	134.629	38.488	8.07205	342.765	-55.4929	31.8402	546.015	-177.312	-137.711	390.346	-3.50708	-333.64	440.631	-129.954	-102.421	512.582	-314.353	153.855	295.184	-107.479	280.732	288.763	-379.115	147.906	561.037	-405.236	-156.867	-42.1419	166.739	-92.7346	-466.597	335.671	-93.7407	-842.801	498.262	35.3366	-104.873	98.1995	62.4801	-548.95	219.808	89.2575	-845.785	397.929
57	-16.7642	129.723	17.3416	1.08475	348.51	-53.8865	28.4492	555.516	-164.367	-152.422	374.896	-11.3057	-326.111	439.128	-153.826	-73.6679	502.207	-315.282	154.591	322.124	-96.4673	248.742	235.373	-367.48	147.959	518.966	-399.088	-135.918	-71.6503	116.67	-61.2071	-473.456	331.753	-63.5369	-818.289	493.262	66.692	-106.476	60.4688	97.8267	-539.194	219.535	117.276	-825.258	384.971
57	-10.4744	129.333	24.842	-4.05386	345.882	-55.8333	33.5966	563.072	-167.479	-156.063	369.191	-5.36279	-333.218	440.968	-153.139	-73.2045	485.325	-307.294	147.955	322.572	-106.304	239.306	216.283	-363.52	158.583	509.888	-420.542	-117.096	-71.8502	138.786	-72.2615	-465.357	377.372	-78.7072	-813.189	511.415	83.3062	-102.581	72.2483	67.4074	-535.594	233.526	103.445	-825.334	393.315
