GRT_LABELLED_CLASSIFICATION_DATA_FILE_V1.0
DatasetName: harlequinRotAxisA
InfoText: 
NumDimensions: 45
TotalNumExamples: 2341
NumberOfClasses: 272
ClassIDsAndCounters: 
522	-61.7546	104.417	2371.49	-23.2024	298.546	2381.08	28.3033	506.962	2380.78	-170.686	330.468	2327.72	-257.352	68.1113	2121.08	-22.1881	-71.1521	2152.33	124.281	266.623	2434.44	148.085	95.9387	2674.38	197.038	-198.698	2674.75	-188.986	-70.5171	2329.83	-69.849	-408.737	2111.32	-90.7274	-812.413	2142.12	-11.6275	-108.906	2394	309.666	-462.403	2296.64	160.911	-827.674	2202.94
522	-66.6003	106.499	2369.88	-25.2023	300.084	2378.59	28.1898	506.803	2375.91	-172.854	333.982	2326.99	-258.214	65.817	2122.44	-21.4876	-71.3541	2151.04	122.449	266.187	2430.2	148.983	107.481	2688.28	194.151	-187.116	2661.44	-196.793	-66.6999	2330.14	-72.0275	-405.639	2115.9	-92.1859	-809.614	2143.29	-19.2035	-107.471	2392.2	313.834	-471.796	2306.18	153.235	-827.621	2198.68
523	99.4333	155.523	2372.84	86.7074	352.685	2387.57	74.7107	566.93	2393.12	-68.7988	345.412	2350.56	-225.652	101.75	2201.68	-48.9569	-10.5193	2028.74	242.213	359.957	2424.57	436.134	384.446	2236.48	304.502	469.978	2016.01	18.6545	-46.0114	2335.86	-6.2147	-401.527	2113.81	1.70815	-797.751	2028.48	205.664	-37.2654	2380.36	193.601	-447.478	2291.28	214.906	-850.057	2334.14
523	97.2428	155.854	2372.04	85.5489	352.66	2391.96	73.6137	565.334	2403.74	-71.0417	346.656	2359.35	-224.978	109.469	2219.15	-59.721	-12.097	2044.23	242.139	358.663	2424.57	437.971	382.471	2231.57	303.157	470.693	2010.99	14.7747	-44.5625	2332.51	-1.81191	-404.851	2117.34	5.22557	-800.943	2031.15	203.099	-37.3427	2371.73	197.148	-450.958	2299.14	218.306	-853.56	2341.46
523	99.7483	159.351	2371.83	87.8265	355.663	2396.11	76.7311	567.637	2413.7	-69.5357	349.649	2367.47	-229.541	122.836	2239.62	-85.7235	-10.8498	2052.02	245.189	361.677	2424.75	443.044	378.808	2236.84	307.031	470.599	2017.84	17.0486	-40.5777	2330.32	-1.18753	-403.574	2119.97	6.40126	-798.57	2029.17	206.292	-33.3456	2364.77	197.96	-448.549	2302.36	219.877	-852.121	2334.4
523	97.268	163.303	2373.72	88.8813	359.858	2397.58	80.9564	571.194	2414.29	-69.0907	356.221	2372.01	-224.468	124.235	2238.7	-82.6886	-12.7722	2051	246.853	363.495	2423.15	442.401	381.701	2230.34	304.48	467.783	2009.93	10.6621	-35.4396	2334.49	-1.03936	-395.528	2118.67	4.53512	-791.708	2032.8	200.647	-31.0656	2365.24	196.899	-445.354	2296.49	219.466	-847.935	2338.72
524	83.7203	33.8936	2256.86	52.339	222.157	2310.2	19.626	417.713	2365.3	-55.7371	173.644	2417.84	-229.1	464.479	2447.86	-242.175	753.507	2334.71	160.415	270.67	2202.55	122.679	465.955	2142.65	-17.9491	668.964	2068.24	50.1138	-183.542	2268.24	84.9438	-600.713	2234.69	194.822	-966.278	2098.59	180.09	-125.198	2138.79	177.11	-490.062	1930.86	166.124	-825.6	1703.62
524	83.2253	33.4424	2257.06	52.4692	221.773	2310.53	20.2335	417.332	2365.9	-55.651	173.532	2418.25	-229.031	465.751	2449.44	-243.716	756.062	2339.1	160.589	270.014	2202.8	121.362	464.971	2142.83	-16.6071	669.519	2067.97	48.9665	-183.897	2268.37	84.8493	-601.329	2239.82	193.746	-963.603	2094.51	178.997	-125.88	2138.81	176.39	-490.451	1930.35	166.008	-826.753	1704.17
524	74.6764	68.139	2276.73	53.2635	254.288	2341.08	31.0584	447.699	2407.58	-47.7395	203.501	2454.39	-230.27	469.017	2454.17	-234.917	753.256	2334.1	154.266	305.074	2227.77	121.796	472.249	2137.23	-15.1686	675.202	2076.31	35.3541	-148.549	2280.53	72.837	-564.41	2236.69	183.657	-937.476	2125.49	156.825	-87.4708	2144.25	168.416	-458.724	1948.47	157.479	-795.699	1723.41
524	81.7015	0.646483	2263.73	54.8152	188.567	2320.6	26.5798	383.722	2379.46	-43.4232	139.291	2436.97	-220.313	458.149	2449.24	-233.698	749.245	2320.73	153.054	237.842	2204.23	131.425	463.101	2135.79	-10.1701	677.779	2072.88	49.5125	-216.906	2276.83	91.9987	-632.952	2238.82	204.197	-986.658	2075.98	167.663	-157.642	2136.87	171.269	-519.329	1923.46	152.809	-844.135	1681.54
